DS(进口) DSDS 3 2013款 敞篷 1.6L 自动 风尚版前置前驱 3948*1715*1479 AMT 3门5座1.6L欧V
DS(进口) DSDS 3 2013款 敞篷 1.6L 自动 至尊版前置前驱 3948*1715*1479 AMT 3门5座1.6L欧V
DS(进口) DSDS 4 2012款 1.6T 自动 风尚版前置前驱 4275*1810*1533 AMT 5门5座1.6T欧IV
DS(进口) DSDS 4 2012款 1.6T 自动 雅致版前置前驱 4275*1810*1533 AMT 5门5座1.6T欧IV
DS(进口) DSDS 4 2010款 1.6L 手动 美规前置前驱 ** MT 5门5座1.6L欧Ⅳ
DS(进口) DSDS 4 2010款 1.6T 手动 柴油 美规前置前驱 ** MT 5门5座1.6T欧Ⅳ
DS(进口) DSDS 4 2010款 THP155 1.6T 自动 美规前置前驱 ** AMT 5门5座1.6T欧Ⅳ
DS(进口) DSDS 4 2010款 THP200 1.6T 手动 美规前置前驱 ** MT 5门5座1.6T欧Ⅳ
DS(进口) DSDS 4 2010款 2.0T 手动 柴油 美规前置前驱 ** MT 5门5座2.0T欧Ⅳ
DS(进口) DSDS 5 2012款 1.6T 自动 雅致版前置前驱 4530*1871*1513 AMT 5门5座1.6T欧IV
DS(进口) DSDS 5 2012款 1.6T 自动 豪华版前置前驱 4530*1871*1513 AMT 5门5座1.6T欧IV
郑州东风 东风帅客 2013改款 1.5L 手动 5座 标准型 ZG15前置前驱 4420*1695*1825 MT 5门5座1.5L国V+OBD
郑州东风 东风帅客 2013款 1.5L 手动 7座 标准型 ZG15前置前驱 4420*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2013改款 1.5L 手动 7座 标准型 4A15前置前驱 4420*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2013改款 1.5L 手动 7座 标准型 ZG15前置前驱 4420*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2013款 1.5L 手动 7座 标准型 4A15前置前驱 4420*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2013改款 1.6L 手动 5座 商用型前置前驱 4420*1695*1825 MT 5门5座1.6L国V+OBD
郑州东风 东风帅客 2013款 1.5L 手动 7座 舒适型 ZG15前置前驱 4420*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2013款 1.5L 手动 7座 舒适型 4A15前置前驱 4420*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2013改款 1.5L 手动 7座 舒适型 4A15前置前驱 4420*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2013改款 1.5L 手动 7座 舒适型 ZG15前置前驱 4420*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2013改款 1.5L 手动 7座 豪华型 ZG15前置前驱 4420*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2013改款 1.5L 手动 7座 豪华型 4A15前置前驱 4420*1695*1825 MT 5门7座1.5L国V+OBD
东风风神 东风风神A60 2014款 1.6L 手动 智驱精英型前置前驱 4680*1720*1515 MT 4门5座1.6L国V
东风风神 东风风神A60 2014款 1.6L 手动 舒适型前置前驱 4680*1720*1515 MT 4门5座1.6L国IV(国V)+OBD
东风风神 东风风神A60 2014款 1.6L 手动 豪华型前置前驱 4680*1720*1515 MT 4门5座1.6L国IV(国V)+OBD
东风风神 东风风神A60 2014款 1.6L 自动 豪华型前置前驱 4680*1720*1515 AT 4门5座1.6L国IV(国V)+OBD
东风风神 东风风神A60 2014款 1.6L 手动 尊贵型前置前驱 4680*1720*1515 MT 4门5座1.6L国IV(国V)+OBD
东风风神 东风风神A60 2014款 1.6L 自动 尊贵型前置前驱 4680*1720*1515 AT 4门5座1.6L国IV(国V)+OBD
东风风神 东风风神A60 2014款 2.0L CVT 豪华型前置前驱 4680*1720*1515 CVT 4门5座2.0L国IV+OBD
东风风神 东风风神A60 2014款 2.0L CVT 科技型前置前驱 4680*1720*1515 CVT 4门5座2.0L国IV+OBD
东风风神 东风风神A60 2014款 2.0L CVT 尊贵型前置前驱 4680*1720*1515 CVT 4门5座2.0L国IV+OBD
东风风神 东风风神A60 2012款 1.6L 手动 舒适型前置前驱 4680*1720*1515 MT 4门5座1.6L国IV(国V)+OBD
东风风神 东风风神A60 2012款 1.6L 手动 豪华型前置前驱 4680*1720*1515 MT 4门5座1.6L国IV(国V)+OBD
东风风神 东风风神A60 2012款 1.6L 自动 豪华型前置前驱 4680*1720*1515 AT 4门5座1.6L国IV(国V)+OBD
一汽-大众 大众速腾 2014改款 1.4TSI 手动 时尚型前置前驱 4644*1778*1482 MT 4门5座1.4T国IV(国V)
一汽-大众 大众速腾 2014款 1.4TSI 手动 时尚型前置前驱 4644*1778*1482 MT 4门5座1.4T国IV+OBD
一汽-大众 大众速腾 2014改款 1.6L 自动 时尚型前置前驱 4644*1778*1482 AMT 4门5座1.6L国IV(国V)
一汽-大众 大众速腾 2014款 1.6L 自动 时尚型前置前驱 4644*1778*1482 AMT 4门5座1.6L国IV(国V)
一汽-大众 大众速腾 2014改款 1.6L 自动 领先型前置前驱 4644*1778*1482 AMT 4门5座1.6L国IV(国V)
一汽-大众 大众速腾 2014改款 1.4TSI 手动 精英型前置前驱 4644*1778*1482 MT 4门5座1.4T国IV(国V)
一汽-大众 大众速腾 2014改款 1.6L 自动 舒适型前置前驱 4644*1778*1482 AMT 4门5座1.6L国IV(国V)
一汽-大众 大众速腾 2014款 1.6L 自动 舒适型前置前驱 4644*1778*1482 AMT 4门5座1.6L国IV(国V)
一汽-大众 大众速腾 2014改款 1.4TSI 手动 豪华型前置前驱 4644*1778*1482 MT 4门5座1.4T国IV(国V)
一汽-大众 大众速腾 2014款 1.4TSI 手动 豪华型前置前驱 4644*1778*1482 MT 4门5座1.4T国IV+OBD
一汽-大众 大众速腾 2014款 1.4TSI 双离合 时尚型前置前驱 4644*1778*1482 DCT 4门5座1.4T国IV+OBD
一汽-大众 大众速腾 2014改款 1.4TSI 双离合 时尚型前置前驱 4644*1778*1482 DCT 4门5座1.4T国Ⅳ(国Ⅴ)
DS(进口) DSDS 5 2012款 1.6T 自动 尊享版前置前驱 4530*1871*1513 AMT 5门5座1.6T欧IV
长安DS DSDS 4S 2018款 30THP 1.6T 自动 悦动型前置前驱 4435*1843*1510 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 4S 2018款 30THP 1.6T 自动 炫动型前置前驱 4435*1843*1510 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 4S 2018款 30THP 1.6T 自动 P-Line 运动型前置前驱 4435*1843*1510 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 4S 2018款 30THP 1.6T 自动 奢华型前置前驱 4435*1843*1510 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 4S 2016款 THP130 1.2T 自动 进取版前置前驱 4435*1843*1510 AMT 5门5座1.2T国IV(国V)
长安DS DSDS 4S 2016款 THP130 1.2T 自动 睿动版前置前驱 4435*1843*1510 AMT 5门5座1.2T国IV(国V)
长安DS DSDS 4S 2016款 THP160 1.6T 自动 睿动版前置前驱 4435*1843*1510 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 4S 2016款 THP160 1.6T 自动 智享版前置前驱 4435*1843*1510 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 4S 2016款 THP160 1.6T 自动 智享科技版前置前驱 4435*1843*1510 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 4S 2016款 THP200 1.8T 自动 智享版前置前驱 4435*1843*1510 AMT 5门5座1.8T国IV(国V)
长安DS DSDS 4S 2016款 THP200 1.8T 自动 尊享版前置前驱 4435*1843*1510 AMT 5门5座1.8T国IV(国V)
郑州东风 东风帅客 2013改款 1.6L 手动 7座 实用型前置前驱 4420*1695*1825 MT 5门7座1.6L国V+OBD
郑州东风 东风帅客 2013改款 1.6L 手动 7座 舒适型前置前驱 4420*1695*1825 MT 5门7座1.6L国V+OBD
郑州东风 东风帅客 2013改款 1.6L 手动 7座 豪华型前置前驱 4420*1695*1825 MT 5门7座1.6L国V+OBD
郑州东风 东风帅客 2012款 2.0L 自动 7座 豪华型前置前驱 4420*1695*1825 AT 5门7座2.0L国IV+OBD
郑州东风 东风帅客 2012款 2.0L 自动 7座 旗舰型前置前驱 4420*1695*1825 AT 5门7座2.0L国IV+OBD
郑州东风 东风帅客 2011款 1.5L 手动 5座 标准型前置前驱 4420*1695*1825 MT 5门5座1.5L国IV+OBD
郑州东风 东风帅客 2011款 1.5L 手动 7座 标准型前置前驱 4420*1695*1825 MT 5门7座1.5L国IV+OBD
郑州东风 东风帅客 2011款 1.5L 手动 7座 舒适型前置前驱 4420*1695*1825 MT 5门7座1.5L国IV+OBD
郑州东风 东风帅客 2011款 1.6L 手动 5座 商用型前置前驱 4420*1695*1825 MT 5门5座1.6L国IV+OBD
郑州东风 东风帅客 2011款 1.6L 手动 7座 实用型前置前驱 4420*1695*1825 MT 5门7座1.6L国IV+OBD
郑州东风 东风帅客 2011款 1.6L 手动 7座 舒适型前置前驱 4420*1695*1825 MT 5门7座1.6L国IV+OBD
郑州东风 东风帅客 2011款 1.6L 手动 7座 豪华型前置前驱 4420*1695*1825 MT 5门7座1.6L国IV+OBD
郑州东风 东风帅客 2011款 2.0L 手动 7座 舒适型前置前驱 4420*1695*1825 MT 5门7座2.0L国IV+OBD
东风风神 东风风神A60 2012款 1.6L 手动 尊贵型前置前驱 4680*1720*1515 MT 4门5座1.6L国IV(国V)+OBD
东风风神 东风风神A60 2012款 1.6L 自动 尊贵型前置前驱 4680*1720*1515 AT 4门5座1.6L国IV(国V)+OBD
东风风神 东风风神A60 2012款 2.0L CVT 豪华型前置前驱 4680*1720*1515 CVT 4门5座2.0L国IV+OBD
东风风神 东风风神A60 2012款 2.0L CVT 科技型前置前驱 4680*1720*1515 CVT 4门5座2.0L国IV+OBD
东风风神 东风风神A60 2012款 2.0L CVT 尊贵型前置前驱 4680*1720*1515 CVT 4门5座2.0L国IV+OBD
东风风神 东风风神A60 2017款 1.6L 双离合 行业版 豪华型前置前驱 4680*1720*1515 DCT 4门5座1.6L国V
东风风神 东风风神A60 2017款 1.6L 双离合 行业版 尊贵型前置前驱 4680*1720*1515 DCT 4门5座1.6L国V
东风风神 东风风神A60 2016款 1.5L 手动 豪华型前置前驱 4680*1720*1515 MT 4门5座1.5L国IV(国V)+OBD
东风风神 东风风神A60 2016款 1.4T 手动 豪华型前置前驱 4680*1720*1515 MT 4门5座1.4T国V+OBD
东风风神 东风风神A60 2016款 1.5L 手动 尊贵型前置前驱 4680*1720*1515 MT 4门5座1.5L国IV(国V)+OBD
东风风神 东风风神A60 2016款 1.5L 自动 豪华型前置前驱 4680*1720*1515 AT 4门5座1.5L国IV(国V)+OBD
东风风神 东风风神A60 2016款 1.6L 手动 汽车之家专享型前置前驱 4680*1720*1515 MT 4门5座1.6L国IV(国V)+OBD
一汽-大众 大众速腾 2014改款 1.4TSI 双离合 精英型前置前驱 4644*1778*1482 DCT 4门5座1.4T国IV(国V)
一汽-大众 大众速腾 2014款 1.4TSI 双离合 豪华型前置前驱 4644*1778*1482 DCT 4门5座1.4T国IV+OBD
一汽-大众 大众速腾 2014改款 1.4TSI 双离合 豪华型前置前驱 4644*1778*1482 DCT 4门5座1.4T国Ⅳ(国Ⅴ)
一汽-大众 大众速腾 2014款 1.4TSI 双离合 蓝驱版前置前驱 4644*1778*1482 DCT 4门5座1.4T国IV(国V)
一汽-大众 大众速腾 2014改款 1.4TSI 双离合 蓝驱版前置前驱 4644*1778*1482 DCT 4门5座1.4T国IV(国V)
一汽-大众 大众速腾 2014款 1.4TSI 双离合 旗舰型前置前驱 4644*1778*1482 DCT 4门5座1.4T国IV+OBD
一汽-大众 大众速腾 2014改款 1.4TSI 双离合 旗舰型前置前驱 4644*1778*1482 DCT 4门5座1.4T国IV(国V)
一汽-大众 大众速腾 2014改款 1.8TSI 双离合 旗舰型前置前驱 4644*1778*1482 DCT 4门5座1.8T国IV(国V)
一汽-大众 大众速腾 2014款 1.8TSI 双离合 旗舰型前置前驱 4644*1778*1482 DCT 4门5座1.8T国IV(国V)
一汽-大众 大众速腾 2013款 1.4TSI 双离合 蓝驱版前置前驱 4644*1778*1482 DCT 4门5座1.4T国IV(国V)
一汽-大众 大众速腾 2013款 GLI 2.0TSI 双离合前置前驱 4644*1778*1482 DCT 4门5座2.0T国IV+OBD
一汽-大众 大众速腾 2012款 1.6L 手动 时尚型前置前驱 4644*1778*1482 MT 4门5座1.6L国IV(国V)
长安DS DSDS 5 2014款 THP160 1.6T 自动 雅致版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2014款 THP200 1.6T 自动 雅致版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2014款 THP160 1.6T 自动 豪华版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2014款 THP200 1.6T 自动 豪华版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2014款 THP160 1.6T 自动 卓越版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2014款 THP200 1.6T 自动 尊享版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2013款 THP160 1.6T 自动 雅致版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2013款 THP200 1.6T 自动 雅致版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2013款 THP160 1.6T 自动 豪华版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2013款 THP200 1.6T 自动 豪华版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2013款 THP200 1.6T 自动 尊享版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2018款 30THP 1.6T 自动 P-Line 运动型前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
郑州东风 东风帅客 2011款 2.0L 手动 7座 豪华型前置前驱 4420*1695*1825 MT 5门7座2.0L国IV+OBD
郑州东风 东风帅客 2010款 1.6L 手动 7座 实用型前置前驱 4420*1695*1825 MT 5门7座1.6L国IV+OBD
郑州东风 东风帅客 2010款 1.6L 手动 7座 舒适型前置前驱 4420*1695*1825 MT 5门7座1.6L国IV+OBD
郑州东风 东风帅客 2010款 1.6L 手动 7座 豪华型前置前驱 4420*1695*1825 MT 5门7座1.6L国IV+OBD
郑州东风 东风帅客 2016款 1.5L 手动 7座 标准型前置前驱 4500*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2016款 1.5L 手动 7座 舒适型前置前驱 4500*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2016款 1.5L 手动 7座 豪华型前置前驱 4500*1695*1825 MT 5门7座1.5L国V+OBD
郑州东风 东风帅客 2016款 1.6L 手动 7座 舒适型前置前驱 4500*1695*1825 MT 5门7座1.6L国V+OBD
郑州东风 东风帅客 2016改款 1.6L 手动 7座 舒适型前置前驱 4500*1695*1825 MT 5门7座1.6L国V+OBD
郑州东风 东风帅客 2016改款 1.6L 手动 7座 豪华型前置前驱 4500*1695*1825 MT 5门7座1.6L国V+OBD
郑州东风 东风帅客 2016款 1.6L 手动 7座 豪华型前置前驱 4500*1695*1825 MT 5门7座1.6L国V+OBD
郑州东风 东风帅客新能源 2018款 厢式运输车 纯电动 自动前置前驱 4500*1695*1870 电动车单速 5门2座纯电动
东风风神 东风风神A60 2016款 1.4T 手动 尊贵型前置前驱 4680*1720*1515 MT 4门5座1.4T国V+OBD
东风风神 东风风神AX3 2017款 1.5L 手动 两驱 领先版 致酷型前置前驱 4518*1740*1562 MT 5门5座1.5L国V
东风风神 东风风神AX3 2017款 1.5L 自动 两驱 领先版 尚酷型前置前驱 4518*1740*1562 AT 5门5座1.5L国V
东风风神 东风风神AX3 2017款 1.4T 手动 两驱 领先版 致酷型前置前驱 4518*1740*1562 MT 5门5座1.4T国V
东风风神 东风风神AX3 2017款 1.5L 自动 两驱 领先版 致酷型前置前驱 4518*1740*1562 AT 5门5座1.5L国V
东风风神 东风风神AX3 2017款 1.5L 自动 两驱 领先版 尊酷型前置前驱 4518*1740*1562 AT 5门5座1.5L国V
东风风神 东风风神AX3 2016款 1.5L 手动 两驱 尚酷型前置前驱 4518*1740*1562 MT 5门5座1.5L国IV(国V)
东风风神 东风风神AX3 2016款 1.5L 手动 两驱 致酷型前置前驱 4518*1740*1562 MT 5门5座1.5L国IV(国V)
东风风神 东风风神AX3 2016款 1.5L 自动 两驱 尚酷型前置前驱 4518*1740*1562 AT 5门5座1.5L国IV(国V)
东风风神 东风风神AX3 2016款 1.4T 手动 两驱 致酷型前置前驱 4518*1740*1562 MT 5门5座1.4T国V
东风风神 东风风神AX3 2016款 1.5L 自动 两驱 致酷型前置前驱 4518*1740*1562 AT 5门5座1.5L国IV(国V)
东风风神 东风风神AX3 2016款 1.5L 自动 两驱 尊酷型前置前驱 4518*1740*1562 AT 5门5座1.5L国IV(国V)
一汽-大众 大众速腾 2012款 1.6L 手动 舒适型前置前驱 4644*1778*1482 MT 4门5座1.6L国IV(国V)
一汽-大众 大众速腾 2012款 1.4TSI 手动 时尚型前置前驱 4644*1778*1482 MT 4门5座1.4T国IV+OBD
一汽-大众 大众速腾 2012款 1.6L 自动 时尚型前置前驱 4644*1778*1482 AMT 4门5座1.6L国IV(国V)
一汽-大众 大众速腾 2012款 1.6L 自动 舒适型前置前驱 4644*1778*1482 AMT 4门5座1.6L国IV(国V)
一汽-大众 大众速腾 2012款 1.4TSI 手动 豪华型前置前驱 4644*1778*1482 MT 4门5座1.4T国IV+OBD
一汽-大众 大众速腾 2012款 1.4TSI 双离合 时尚型前置前驱 4644*1778*1482 DCT 4门5座1.4T国IV+OBD
一汽-大众 大众速腾 2012款 1.4TSI 双离合 豪华型前置前驱 4644*1778*1482 DCT 4门5座1.4T国IV+OBD
一汽-大众 大众速腾 2012款 1.4TSI 双离合 旗舰型前置前驱 4644*1778*1482 DCT 4门5座1.4T国IV+OBD
一汽-大众 大众速腾 2012款 1.8TSI 双离合 旗舰型前置前驱 4644*1778*1482 DCT 4门5座1.8T国IV(国V)
一汽-大众 大众速腾 2018款 1.6L 手动 时尚型前置前驱 4655*1780*1453 MT 4门5座1.6L国V
一汽-大众 大众速腾 2018款 1.6L 手动 舒适型前置前驱 4655*1780*1453 MT 4门5座1.6L国V
一汽-大众 大众速腾 2018款 1.6L 自动 时尚型前置前驱 4655*1780*1453 AMT 4门5座1.6L国V
长安DS DSDS 5 2018款 40THP 1.8T 自动 Prestige 尊享型前置前驱 4530*1871*1520 AMT 5门5座1.8T国IV(国V)
长安DS DSDS 5 2015款 THP160 1.6T 自动 雅致版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2015款 THP160 1.6T 自动 豪华版前置前驱 4530*1871*1520 AMT 5门5座1.6T国IV(国V)
长安DS DSDS 5 2015款 THP200 1.8T 自动 豪华版前置前驱 4530*1871*1520 AMT 5门5座1.8T国IV(国V)
长安DS DSDS 5 2015款 THP200 1.8T 自动 60周年限量版前置前驱 4530*1871*1520 AMT 5门5座1.8T国IV(国V)
长安DS DSDS 5 2015款 THP200 1.8T 自动 尊享版前置前驱 4530*1871*1520 AMT 5门5座1.8T国IV(国V)
长安DS DSDS 5 2015款 THP200 1.8T 自动 旗舰版前置前驱 4530*1871*1520 AMT 5门5座1.8T国IV(国V)
长安DS DSDS 5LS 2018款 30THP 1.6T 自动 时尚型前置前驱 4702*1840*1510 AMT 4门5座1.6T国V
长安DS DSDS 5LS 2018款 30THP 1.6T 自动 尊贵型前置前驱 4702*1840*1510 AMT 4门5座1.6T国V
长安DS DSDS 5LS 2018款 30THP 1.6T 自动 P-Line 运动型前置前驱 4702*1840*1510 AMT 4门5座1.6T国V
长安DS DSDS 5LS 2018款 30THP 1.6T 自动 奢华型前置前驱 4702*1840*1510 AMT 4门5座1.6T国V
长安DS DSDS 5LS 2016款 THP160 1.6T 自动 基础版前置前驱 4702*1840*1510 AMT 4门5座1.6T国V
郑州东风 东风帅客新能源 2018款 乘用车 纯电动 自动 TZ205XSFDM30前置前驱 4500*1695*1870 电动车单速 5门7座纯电动
郑州东风 东风帅客新能源 2018款 乘用车 纯电动 自动 TZ200XSRC1前置前驱 4500*1695*1870 电动车单速 5门7座纯电动
郑州东风 东风御轩 2009款 2.0L 手动 标准型前置前驱 4731*1695*1825 MT 5门7座2.0L欧IV+OBD
郑州东风 东风御轩 2009款 2.0L 手动 豪华型前置前驱 4731*1695*1825 MT 5门7座2.0L欧IV+OBD
郑州东风 东风御轩 2009款 2.0L 手动 行政型前置前驱 4731*1695*1825 MT 5门7座2.0L欧IV+OBD
郑州东风 东风御轩 2009款 2.5L 自动 豪华版前置前驱 4731*1695*1825 AT 5门7座2.5L欧IV+OBD
郑州东风 东风御轩 2009款 2.5L 自动 旗舰版前置前驱 4731*1695*1825 AT 5门7座2.5L欧IV+OBD
郑州东风 东风御轩 2008款 2.0L 手动 标准型前置前驱 4731*1695*1825 MT 5门7座2.0L欧IV+OBD
郑州东风 东风御轩 2008款 2.0L 手动 豪华型前置前驱 4731*1695*1825 MT 5门7座2.0L欧IV+OBD
郑州东风 东风御轩 2007款 2.5L 自动 豪华版前置前驱 4731*1695*1825 AT 5门7座2.5L欧IV+OBD
郑州东风 东风御轩 2007款 2.5L 自动 旗舰版前置前驱 4731*1695*1825 AT 5门7座2.5L欧IV+OBD
东风风度 东风风度MX5 2017款 2.0L 自动 两驱 都市版 PSA RFN 10LH3X前置前驱 4720*1850*1727 AMT 5门5座2.0L国V
东风风神 东风风神A60 2016款 1.6L 自动 豪华型前置前驱 4680*1720*1515 AT 4门5座1.6L国IV(国V)+OBD
东风风神 东风风神A60 2016款 1.6L 双离合 豪华型前置前驱 4680*1720*1515 DCT 4门5座1.6L国V
东风风神 东风风神A60 2016款 1.6L 双离合 尊贵型前置前驱 4680*1720*1515 DCT 4门5座1.6L国V
东风风神 东风风神A9 2016款 1.8T 自动 豪华型前置前驱 5066*1858*1470 AMT 4门5座1.8T国V
东风风神 东风风神A9 2016款 1.8T 自动 尊贵型前置前驱 5066*1858*1470 AMT 4门5座1.8T国V
东风风神 东风风神A9 2016款 1.8T 自动 旗舰型前置前驱 5066*1858*1470 AMT 4门5座1.8T国V
东风风神 东风风神AX3 2019款 1.6L 手动 两驱 畅享版前置前驱 4520*1740*1562 MT 5门5座1.6L国V
东风风神 东风风神AX3 2019款 1.6L 手动 两驱 劲享版前置前驱 4520*1740*1562 MT 5门5座1.6L国V
东风风神 东风风神AX3 2019款 1.0T 手动 两驱 劲享版前置前驱 4520*1740*1562 MT 5门5座1.0T国V
东风风神 东风风神AX3 2019款 1.6L 自动 两驱 劲享版前置前驱 4520*1740*1562 AMT 5门5座1.6L国V
东风风神 东风风神AX3 2019款 1.0T 双离合 两驱  劲享版前置前驱 4520*1740*1562 DCT 5门5座1.0T国V
东风风神 东风风神AX3 2017款 1.5L 手动 两驱 领先版 尚酷型前置前驱 4518*1740*1562 MT 5门5座1.5L国V
一汽-大众 大众速腾 2018款 1.6L 自动 舒适型前置前驱 4655*1780*1453 AMT 4门5座1.6L国V
一汽-大众 大众速腾 2018款 180TSI 1.2T 双离合 臻享版前置前驱 4655*1780*1453 DCT 4门5座1.2T国V
一汽-大众 大众速腾 2018款 280TSI 1.4T 双离合 舒适型前置前驱 4655*1780*1453 DCT 4门5座1.4T国V
一汽-大众 大众速腾 2018款 280TSI 1.4T 双离合 熠动版前置前驱 4655*1780*1453 DCT 4门5座1.4T国V
一汽-大众 大众速腾 2018款 280TSI 1.4T 双离合 R-Line前置前驱 4655*1780*1453 DCT 4门5座1.4T国V
一汽-大众 大众速腾 2018款 280TSI 1.4T 双离合 豪华型前置前驱 4655*1780*1453 DCT 4门5座1.4T国V
一汽-大众 大众速腾 2018款 280TSI 1.4T 双离合 旗舰型前置前驱 4655*1780*1453 DCT 4门5座1.4T国V
